# seconds_into_experiment	num_bbs_total	new_bbs_since_last
77350	2283	
77352	2283	
77353	2283	
77355	2283	
77356	2283	
77357	2283	
77358	2283	
77359	2283	
77360	2283	
77361	2283	
77362	2283	
77363	2283	
77364	2283	
77365	2283	
77367	2283	
77370	2283	
77371	2283	
77372	2283	
77373	2283	
77374	2283	
77375	2283	
77376	2283	
77377	2283	
77378	2283	
77379	2283	
77380	2283	
77382	2283	
77384	2284	0x800849c
77386	2284	
77388	2284	
77391	2284	
77393	2284	
77396	2284	
77397	2284	
77398	2284	
77400	2284	
77401	2284	
77406	2284	
77407	2284	
77408	2284	
77409	2284	
77410	2284	
77411	2290	0x800b10e 0x800b116 0x800b11e 0x800b126 0x800b138 0x800b144
77413	2290	
77414	2290	
77416	2290	
77421	2290	
77426	2290	
77428	2290	
77431	2290	
77436	2290	
77442	2290	
77447	2290	
77452	2290	
77462	2290	
77464	2290	
77465	2290	
77467	2290	
77472	2290	
77477	2290	
77488	2290	
77493	2290	
77498	2290	
77526	2290	
77554	2290	
77556	2290	
77559	2290	
77564	2290	
77569	2290	
77600	2290	
77809	2290	
77834	2290	
77851	2290	
77868	2290	
77885	2290	
77887	2290	
77890	2290	
77892	2290	
77895	2290	
77906	2290	
77908	2290	
77911	2290	
77913	2290	
77914	2290	
77916	2290	
77918	2290	
77921	2290	
77926	2290	
77928	2290	
77929	2290	
77931	2290	
77942	2290	
77957	2290	
77962	2290	
77967	2290	
77972	2290	
77993	2291	0x8008fd4
78003	2291	
78008	2291	
78024	2291	
78034	2291	
78044	2291	
78054	2291	
78055	2291	
78056	2291	
78057	2291	
78058	2291	
78059	2291	
78061	2291	
78064	2291	
78065	2291	
78066	2291	
78067	2291	
78068	2291	
78069	2291	
78070	2291	
78071	2291	
78073	2291	
78074	2291	
78075	2291	
78077	2291	
78078	2291	
78080	2291	
78082	2291	
78083	2291	
78085	2291	
78095	2291	
78098	2291	
78102	2291	
78105	2291	
78110	2291	
78116	2291	
78121	2291	
78126	2291	
78131	2291	
78136	2291	
78138	2291	
78139	2291	
78141	2291	
78149	2291	
78157	2291	
78167	2291	
78172	2291	
78175	2291	
78178	2291	
78183	2291	
78208	2291	
78221	2291	
78234	2291	
78244	2291	
78249	2291	
78265	2291	
78271	2291	
78277	2291	
78284	2291	
78290	2291	
78295	2291	
78300	2291	
78308	2291	
78316	2291	
78317	2291	
78318	2291	
78320	2291	
78321	2291	
78326	2291	
78336	2291	
78338	2291	
78341	2291	
78346	2291	
78348	2291	
78351	2291	
78362	2291	
78403	2291	
78500	2295	0x800b1c2 0x800b1ca 0x800b1da 0x800b1e6
78531	2295	
78532	2295	
78533	2295	
78534	2295	
78535	2295	
78536	2295	
78537	2295	
78538	2295	
78540	2295	
78541	2295	
78543	2295	
78546	2295	
78551	2295	
78556	2295	
78566	2301	0x80020cc 0x80020d2 0x80020dc 0x80020e8 0x80099cc 0x8009a04
78568	2301	
78571	2301	
78576	2301	
78647	2301	
78657	2301	
78680	2301	
78703	2301	
78708	2301	
78723	2301	
78764	2301	
78779	2301	
78830	2301	
78841	2305	0x8004f3c 0x8004f42 0x8004f4e 0x8004f5a
78856	2305	
78858	2305	
78861	2305	
78866	2305	
78867	2305	
78868	2305	
78870	2305	
78871	2305	
78873	2305	
78876	2305	
78881	2305	
78882	2305	
78883	2305	
78885	2305	
78886	2305	
78888	2305	
78891	2308	0x8008c02 0x80099d0 0x80099f6
78896	2308	
78902	2308	
78903	2308	
78904	2308	
78906	2308	
78907	2308	
78922	2308	
78932	2308	
78937	2308	
78942	2308	
78947	2308	
78983	2308	
79160	2308	
79191	2308	
79201	2308	
79203	2308	
79206	2308	
79211	2308	
79216	2308	
79221	2308	
79227	2308	
79252	2308	
79273	2308	
79278	2308	
79283	2308	
79293	2308	
79309	2308	
79314	2308	
79329	2308	
79410	2308	
79416	2308	
79482	2308	
79492	2308	
79558	2308	
79639	2308	
79685	2308	
79711	2308	
79721	2308	
79726	2308	
79736	2308	
79741	2308	
79746	2308	
79751	2308	
79772	2308	
79782	2308	
79858	2308	
79919	2308	
79954	2308	
79956	2308	
79957	2308	
79959	2308	
79970	2312	0x80020fe 0x8002104 0x800210e 0x800211a
80173	2312	
80181	2312	
80189	2312	
80194	2312	
80220	2312	
80240	2312	
80261	2312	
80263	2312	
80266	2312	
80271	2312	
80332	2312	
80337	2312	
80345	2312	
80352	2312	
80358	2312	
80363	2312	
80373	2312	
80378	2312	
80393	2312	
80419	2312	
80432	2312	
80445	2312	
80450	2312	
80462	2312	
80475	2312	
80491	2312	
80506	2312	
80521	2312	
80552	2312	
80700	2312	
80766	2312	
80782	2312	
80847	2312	
80857	2312	
81046	2312	
81056	2312	
81066	2312	
81069	2312	
81072	2312	
81097	2312	
81099	2312	
81102	2312	
81112	2312	
81122	2312	
81140	2312	
81158	2312	
81160	2312	
81163	2312	
81166	2312	
81168	2312	
81194	2312	
81214	2312	
81216	2312	
81219	2312	
81515	2312	
81520	2312	
81525	2312	
81540	2312	
81561	2312	
81642	2313	0x8005458
81672	2313	
81703	2313	
81708	2313	
81723	2313	
81744	2313	
81820	2313	
81876	2313	
81902	2313	
81907	2313	
81912	2313	
81922	2313	
81932	2313	
81948	2313	
81953	2313	
81958	2313	
81963	2313	
81974	2313	
81984	2313	
81994	2313	
82014	2313	
82033	2313	
82051	2313	
82070	2313	
82076	2313	
82081	2313	
82152	2313	
82162	2313	
82193	2313	
82198	2313	
82208	2313	
82213	2313	
82260	2313	
82346	2313	
82356	2313	
82367	2313	
82368	2313	
82369	2313	
82371	2313	
82372	2313	
82377	2317	0x80099a4 0x80099ae 0x80099b8 0x8009a56
82382	2317	
82387	2317	
82392	2317	
82397	2317	
82403	2317	
82408	2319	0x80056a6 0x80056ba
82433	2319	
82436	2319	
82439	2319	
82454	2319	
82459	2319	
82491	2319	
82493	2319	
82496	2319	
82511	2319	
82513	2320	0x8005682
82516	2320	
82519	2320	
82521	2320	
82536	2320	
82597	2320	
82602	2320	
82607	2320	
82761	2320	
82766	2320	
82768	2320	
82771	2320	
82832	2320	
82833	2320	
82834	2320	
82836	2320	
82837	2320	
82839	2320	
82842	2320	
82847	2320	
82853	2320	
82855	2320	
82858	2320	
82873	2320	
82975	2320	
83001	2320	
83107	2320	
83133	2320	
83143	2320	
83261	2320	
83353	2320	
83602	2320	
83612	2320	
83633	2320	
83648	2320	
83653	2320	
83694	2320	
83745	2320	
83806	2320	
83841	2320	
83882	2320	
83979	2320	
84040	2320	
84050	2320	
84106	2320	
84112	2320	
84117	2320	
84122	2320	
84127	2320	
84129	2320	
84132	2320	
84137	2320	
84139	2320	
84142	2320	
84147	2320	
84157	2322	0x80099de 0x8009a0e
84178	2322	
84188	2322	
84223	2322	
84258	2322	
84266	2322	
84273	2322	
84275	2322	
84278	2322	
84281	2322	
84284	2323	0x800562a
84370	2323	
84406	2323	
84421	2323	
84439	2323	
84457	2323	
84483	2323	
84503	2323	
84521	2323	
84538	2323	
84584	2323	
84651	2323	
84686	2323	
84691	2323	
84711	2323	
84722	2323	
84951	2323	
85113	2323	
85121	2323	
85128	2323	
85144	2323	
85266	2323	
85279	2323	
85292	2323	
85300	2323	
85307	2323	
85312	2323	
85328	2323	
85333	2323	
85338	2323	
85358	2323	
85498	2323	
85637	2323	
85696	2323	
85755	2323	
85765	2323	
85785	2323	
85791	2323	
85796	2323	
85797	2326	0x8004f90 0x8004f9a 0x8004fa0
85798	2326	
85799	2326	
85800	2326	
85801	2329	0x8005074 0x800507e 0x8005084
85809	2329	
85816	2329	
85826	2332	0x8005000 0x800500a 0x8005010
85842	2336	0x80050ac 0x80050b2 0x80050be 0x80050ca
85867	2343	0x80019cc 0x80019da 0x8005038 0x8005042 0x8005048 0x800506e 0x8005072
85887	2344	0x80050d4
86004	2344	
86055	2344	
86071	2344	
86274	2344	
86340	2344	
86371	2344	
86381	2347	0x8009a32 0x8009a3c 0x8009a4a
