# seconds_into_experiment	num_bbs_total	new_bbs_since_last
1391	1342	
1392	1354	0x80036b0 0x80036d0 0x80036da 0x80036e8 0x80036f2 0x8003724 0x800493c 0x8004942 0x8005854 0x8005868 0x8005878 0x8005892
1393	1357	0x80001f4 0x800026a 0x800026e
1394	1357	
1395	1357	
1396	1357	
1397	1357	
1398	1360	0x8000e96 0x8000ea2 0x8000eae
1399	1360	
1400	1360	
1401	1360	
1402	1360	
1403	1360	
1404	1360	
1405	1360	
1406	1360	
1407	1360	
1408	1360	
1409	1360	
1410	1360	
1411	1360	
1412	1360	
1414	1360	
1417	1360	
1418	1360	
1419	1360	
1420	1360	
1421	1360	
1422	1360	
1424	1360	
1425	1360	
1427	1360	
1429	1360	
1430	1379	0x80029a0 0x80029b8 0x80029c2 0x80029ce 0x80029d8 0x80029e4 0x80029ee 0x80029fc 0x8002a06 0x8002e0a 0x8002e14 0x8002e20 0x8002e28 0x8002e34 0x8002e40 0x8002e48 0x8002e54 0x8002e60 0x8003614
1432	1379	
1434	1379	
1435	1379	
1437	1379	
1439	1379	
1440	1379	
1442	1379	
1447	1379	
1452	1379	
1454	1379	
1455	1379	
1457	1379	
1458	1379	
1459	1379	
1460	1379	
1461	1379	
1462	1379	
1463	1379	
1464	1379	
1465	1379	
1466	1379	
1467	1379	
1468	1379	
1470	1379	
1471	1379	
1473	1379	
1493	1379	
1494	1379	
1495	1379	
1496	1379	
1497	1379	
1498	1379	
1499	1379	
1500	1379	
1501	1379	
1502	1379	
1503	1379	
1504	1379	
1505	1379	
1506	1379	
1507	1379	
1508	1379	
1513	1379	
1518	1379	
1523	1379	
1529	1379	
1531	1379	
1534	1379	
1536	1379	
1537	1379	
1539	1379	
1541	1379	
1542	1379	
1544	1379	
1545	1379	
1546	1379	
1547	1379	
1548	1379	
1549	1379	
1571	1380	0x80078fa
1572	1380	
1573	1380	
1574	1380	
1575	1380	
1576	1380	
1577	1380	
1578	1380	
1579	1380	
1580	1380	
1581	1380	
1582	1380	
1583	1380	
1584	1380	
1585	1380	
1586	1380	
1587	1380	
1588	1380	
1589	1380	
1590	1380	
1591	1380	
1592	1380	
1593	1380	
1594	1380	
1595	1388	0x800277e 0x800278a 0x8002848 0x8002850 0x8008b78 0x8008e68 0x8009766 0x8009782
1596	1388	
1597	1388	
1598	1388	
1599	1388	
1600	1388	
1601	1388	
1602	1388	
1603	1388	
1604	1388	
1605	1388	
1606	1388	
1607	1388	
1608	1388	
1609	1388	
1610	1388	
1611	1388	
1612	1388	
1613	1388	
1614	1388	
1615	1388	
1616	1388	
1617	1388	
1618	1388	
1619	1388	
1620	1388	
1621	1388	
1622	1388	
1623	1388	
1624	1388	
1625	1388	
1626	1388	
1627	1388	
1628	1388	
1629	1388	
1630	1388	
1631	1388	
1632	1388	
1633	1388	
1634	1388	
1635	1388	
1636	1388	
1637	1388	
1638	1388	
1639	1388	
1640	1388	
1641	1388	
1642	1388	
1643	1388	
1644	1391	0x80074cc 0x80074e4 0x800793a
1645	1391	
1646	1391	
1647	1391	
1648	1391	
1649	1391	
1650	1391	
1651	1391	
1652	1391	
1653	1391	
1654	1391	
1655	1391	
1656	1391	
1657	1391	
1658	1391	
1659	1391	
1660	1391	
1661	1391	
1662	1391	
1663	1391	
1664	1391	
1665	1391	
1666	1391	
1667	1391	
1668	1391	
1669	1391	
1670	1391	
1671	1391	
1672	1391	
1673	1391	
1674	1391	
1675	1391	
1676	1391	
1677	1391	
1678	1391	
1679	1391	
1680	1391	
1681	1391	
1682	1391	
1683	1391	
1684	1391	
1685	1391	
1686	1391	
1687	1391	
1688	1391	
1689	1391	
1690	1391	
1691	1391	
1692	1391	
1693	1391	
1694	1391	
1695	1391	
1696	1391	
1697	1391	
1698	1391	
1699	1391	
1700	1391	
1701	1391	
1702	1391	
1703	1391	
1704	1391	
1705	1391	
1706	1391	
1707	1391	
1708	1391	
1709	1391	
1710	1391	
1711	1391	
1712	1391	
1713	1391	
1714	1391	
1715	1391	
1716	1391	
1717	1391	
1718	1391	
1719	1391	
1720	1391	
1721	1391	
1722	1391	
1723	1391	
1724	1391	
1725	1391	
1726	1391	
1727	1391	
1728	1391	
1729	1391	
1731	1391	
1734	1391	
1735	1391	
1736	1391	
1737	1391	
1738	1391	
1739	1391	
1740	1391	
1741	1391	
1742	1391	
1743	1391	
1744	1391	
1745	1391	
1746	1391	
1747	1391	
1749	1391	
1750	1391	
1751	1391	
1752	1391	
1753	1391	
1754	1391	
1755	1391	
1756	1391	
1757	1391	
1758	1391	
1759	1391	
1760	1391	
1761	1391	
1762	1391	
1763	1391	
1764	1391	
1765	1395	0x80054e8 0x8005520 0x8007b28 0x8008cfc
1766	1395	
1767	1395	
1768	1395	
1769	1395	
1770	1395	
1771	1395	
1772	1395	
1773	1395	
1774	1395	
1775	1395	
1777	1395	
1780	1395	
1782	1395	
1783	1395	
1785	1395	
1786	1397	0x8003ca2 0x8003cb8
1787	1441	0x8001954 0x8001984 0x8001a24 0x8001a68 0x8001a96 0x8001ac4 0x8001ace 0x8001ae2 0x8001aee 0x8001b0c 0x8001b1a 0x8001b26 0x8001b32 0x8001b3e 0x8001b4e 0x8001b58 0x8001b60 0x8001b6c 0x8001b78 0x8001b86 0x8001b92 0x8001b9c 0x8001ba4 0x8001bb0 0x8001bbc 0x8001bc6 0x8001bce 0x8001bda 0x8001bea 0x8001c28 0x8001c32 0x8001dd8 0x8001de2 0x8002554 0x8003d5c 0x8003d6a 0x8003d7a 0x80084f0 0x80084fa 0x8008690 0x8008830 0x8008850 0x8008974 0x8009324
1788	1441	
1789	1441	
1790	1441	
1791	1441	
1792	1441	
1793	1441	
1794	1441	
1795	1441	
1796	1441	
1797	1441	
1798	1441	
1799	1441	
1800	1441	
1801	1441	
1802	1441	
1803	1441	
1804	1441	
1805	1441	
1806	1441	
1807	1458	0x8001c3a 0x8001c60 0x8001c68 0x8001c70 0x8001cb4 0x8001cf0 0x8001cfa 0x8001d08 0x8001d12 0x8001d34 0x8001d42 0x8001d50 0x8001d58 0x8001d62 0x8001d6a 0x8001d70 0x80028c0
1808	1458	
1809	1458	
1810	1458	
1811	1458	
1812	1458	
1813	1462	0x800281e 0x8002824 0x800282e 0x800283a
1814	1462	
1815	1489	0x8001a72 0x8001a86 0x8001a92 0x8001aa0 0x8001ab4 0x8001ac0 0x8001af2 0x8001c82 0x8001c90 0x8001c9a 0x8001cac 0x8001cbe 0x8001ccc 0x8001cd6 0x8001ce8 0x8001d2c 0x8001d3c 0x8001dc4 0x8001df0 0x8008864 0x8008898 0x80088b2 0x8008912 0x8008930 0x8008936 0x800894e 0x800895c
1816	1490	0x8001ca4
1817	1497	0x8001c1c 0x8001c78 0x8001ce0 0x8001dfe 0x8001e08 0x8001e0e 0x8001e46
1818	1497	
1819	1497	
1820	1497	
1821	1497	
1822	1497	
1823	1497	
1824	1535	0x8003cdc 0x8003ce0 0x8004690 0x800469c 0x80046b8 0x80046be 0x80046e0 0x80046e6 0x80046f2 0x80046fa 0x8004702 0x8004708 0x8004718 0x8004728 0x800472e 0x8004736 0x800473c 0x8004744 0x8004754 0x800475a 0x8004762 0x8004766 0x800476a 0x8004770 0x8004782 0x80047a8 0x80047ae 0x80047b8 0x80047bc 0x80047c0 0x80047c6 0x80047d8 0x80047de 0x80047e8 0x80047ee 0x8004820 0x800482a 0x8004830
1825	1535	
1826	1535	
1827	1547	0x8001e1c 0x8001e26 0x8001e2e 0x8001e3c 0x8001e56 0x8001e5a 0x800256a 0x800256e 0x8002662 0x8003d72 0x8003d7e 0x8003d94
1828	1547	
1829	1547	
1830	1547	
1831	1547	
1832	1547	
1833	1547	
1834	1547	
1835	1547	
1836	1547	
1837	1547	
1838	1547	
1839	1547	
1840	1547	
1841	1547	
1842	1547	
1843	1547	
1844	1548	0x8005336
1845	1548	
1846	1548	
1847	1548	
1848	1548	
1849	1548	
1850	1548	
1851	1548	
1852	1548	
1853	1548	
1854	1548	
1855	1548	
1856	1548	
1857	1548	
1858	1552	0x8003162 0x80038d2 0x80038d8 0x8005514
1859	1552	
1860	1554	0x8001550 0x8001558
1861	1556	0x8000d30 0x8000d50
1862	1556	
1863	1556	
1864	1556	
1865	1556	
1866	1561	0x8000844 0x8000b06 0x8000f9a 0x8000faa 0x8000fb6
1867	1561	
1868	1561	
1869	1561	
1870	1561	
1871	1561	
1872	1561	
1873	1561	
1874	1561	
1875	1561	
1876	1561	
1877	1561	
1879	1561	
1882	1561	
1883	1561	
1884	1561	
1885	1561	
1886	1561	
1887	1561	
1888	1569	0x800494c 0x8004952 0x800554c 0x8005550 0x8005558 0x800557c 0x8005596 0x8005830
1889	1569	
1890	1569	
1891	1569	
1892	1569	
1893	1569	
1894	1569	
1895	1569	
1896	1569	
1897	1573	0x8003e18 0x8003e94 0x8003ea4 0x8003eaa
1898	1573	
1899	1573	
1900	1573	
1901	1573	
1902	1573	
1903	1573	
1904	1573	
1905	1574	0x8000ce0
1906	1574	
1907	1574	
1908	1574	
1909	1574	
1910	1574	
1911	1574	
1912	1574	
1913	1574	
1914	1574	
1916	1574	
1917	1574	
1918	1574	
1919	1574	
1920	1574	
1921	1574	
1922	1574	
1923	1574	
1924	1574	
1925	1574	
1927	1574	
1928	1574	
1930	1574	
1933	1574	
1934	1574	
1935	1574	
1936	1574	
1937	1574	
1938	1574	
1939	1576	0x8005566 0x800556a
1940	1576	
1941	1576	
1942	1576	
1943	1576	
1944	1576	
1945	1577	0x8003c9c
1946	1577	
1947	1577	
1948	1577	
1949	1577	
1950	1577	
1951	1577	
1952	1577	
1953	1577	
1954	1577	
1955	1577	
1956	1577	
1957	1577	
1958	1577	
1960	1577	
1963	1577	
1964	1577	
1965	1577	
1966	1577	
1967	1577	
1968	1577	
1969	1577	
1970	1577	
1971	1578	0x8001f7c
1972	1578	
1973	1578	
1974	1578	
1975	1578	
1976	1578	
1977	1578	
1978	1578	
1979	1578	
1980	1578	
1981	1578	
1982	1578	
1983	1578	
1984	1578	
1985	1578	
1986	1578	
1987	1578	
1988	1578	
1989	1578	
1991	1578	
1994	1578	
1996	1578	
1997	1578	
1999	1579	0x8000b14
2000	1579	
2001	1579	
2002	1579	
2003	1579	
2004	1579	
2005	1580	0x8003ca0
2006	1580	
2008	1580	
2009	1580	
2010	1580	
2011	1580	
2012	1580	
2013	1580	
2014	1580	
2015	1580	
2016	1580	
2017	1580	
2018	1580	
2019	1580	
2020	1580	
2021	1580	
2022	1610	0x8001f6a 0x8002a82 0x8002b20 0x8002ba2 0x8002c30 0x8002ec2 0x8002ecc 0x8002ed6 0x8002ee6 0x8002efa 0x8002f06 0x80033c6 0x80033d4 0x80033dc 0x80033ee 0x8003400 0x800340a 0x800341c 0x8003426 0x8003430 0x800343a 0x8003442 0x8003452 0x800345e 0x800346a 0x8003474 0x8009198 0x8009200 0x8009208 0x800955e
2023	1610	
2024	1610	
2025	1610	
2026	1610	
2027	1610	
2028	1610	
2029	1610	
2031	1610	
2033	1610	
2035	1610	
2040	1610	
2042	1610	
2043	1610	
2045	1610	
2046	1610	
2047	1610	
2049	1610	
2050	1610	
2051	1610	
2052	1610	
2053	1610	
2054	1610	
2055	1610	
2057	1610	
2058	1610	
2060	1610	
2061	1610	
2062	1610	
2063	1610	
2064	1610	
2065	1610	
2067	1610	
2070	1610	
2071	1610	
2072	1610	
2074	1610	
2075	1610	
2076	1610	
2077	1610	
2078	1610	
2079	1610	
2080	1610	
2081	1610	
2082	1610	
2083	1612	0x8009760 0x800976a
2084	1612	
2085	1612	
2086	1612	
2087	1612	
2088	1612	
2089	1612	
2090	1612	
2091	1612	
2092	1612	
2093	1612	
2094	1612	
2095	1612	
2097	1612	
2098	1612	
2100	1612	
2102	1612	
2103	1612	
2104	1612	
2106	1612	
2107	1612	
2108	1612	
2109	1612	
2110	1612	
2111	1612	
2113	1612	
2116	1612	
2121	1612	
2122	1612	
2123	1612	
2125	1612	
2126	1612	
2127	1612	
2128	1612	
2129	1612	
2130	1612	
2131	1612	
2132	1612	
2133	1612	
2135	1612	
2136	1612	
2138	1612	
2139	1612	
2141	1612	
2142	1612	
2143	1612	
2144	1612	
2145	1612	
2146	1612	
2148	1612	
2150	1612	
2152	1612	
2154	1612	
2156	1612	
2158	1612	
2159	1612	
2161	1612	
2162	1612	
2163	1612	
2164	1612	
2165	1612	
2166	1612	
2167	1612	
2168	1612	
2170	1612	
2171	1612	
2172	1612	
2173	1612	
2174	1612	
2175	1612	
2176	1612	
2178	1612	
2180	1612	
2182	1612	
2183	1612	
2184	1612	
2185	1612	
2186	1612	
2187	1612	
2188	1612	
2189	1612	
2190	1612	
2191	1613	0x8000cf8
2192	1613	
2197	1613	
2202	1613	
2207	1613	
2217	1613	
2219	1613	
2222	1613	
2223	1613	
2224	1613	
2225	1613	
2226	1613	
2227	1613	
2229	1613	
2230	1613	
2232	1613	
2233	1613	
2234	1613	
2235	1613	
2236	1613	
2237	1613	
2242	1613	
2243	1613	
2244	1613	
2245	1613	
2246	1613	
2247	1613	
2252	1613	
2260	1613	
2267	1613	
2269	1621	0x8000a3c 0x8000a46 0x8000a4e 0x8000a5a 0x8000a66 0x8000a74 0x8000ad4 0x8000afc
2272	1621	
2274	1621	
2276	1621	
2278	1621	
2280	1621	
2283	1621	
2288	1621	
2290	1621	
2293	1621	
2298	1621	
2303	1621	
2306	1621	
2310	1621	
2313	1621	
2316	1621	
2320	1621	
2323	1621	
2325	1621	
2327	1621	
2329	1621	
2330	1621	
2331	1621	
2333	1621	
2334	1621	
2336	1621	
2339	1621	
2359	1621	
2360	1621	
2361	1621	
2363	1621	
2364	1622	0x8008652
2369	1622	
2370	1622	
2371	1622	
2372	1622	
2373	1622	
2374	1622	
2376	1622	
2378	1622	
2380	1622	
2382	1622	
2385	1622	
2387	1622	
2390	1622	
2392	1622	
2395	1622	
2396	1622	
2397	1622	
2399	1622	
2400	1622	
2401	1622	
2402	1622	
2403	1622	
2404	1622	
2405	1622	
2406	1622	
2407	1622	
2408	1622	
2409	1622	
2410	1622	
2415	1622	
2417	1622	
2418	1622	
2420	1622	
2422	1622	
2425	1622	
2427	1622	
2429	1622	
2431	1622	
2436	1622	
2441	1622	
2446	1622	
2451	1622	
2456	1622	
2457	1622	
2458	1622	
2460	1622	
2461	1622	
2462	1622	
2463	1622	
2464	1622	
2465	1622	
2466	1630	0x8003dac 0x8003db2 0x8003dbc 0x8003dc2 0x8003dc8 0x8003dd4 0x8003dda 0x8003de0
2471	1630	
2476	1630	
2481	1630	
2483	1630	
2484	1630	
2486	1630	
2497	1632	0x8000830 0x8000a34
2502	1632	
2507	1632	
2512	1633	0x8000ea8
2517	1633	
2519	1633	
2520	1633	
2522	1633	
2523	1633	
2524	1633	
2526	1633	
2527	1633	
2532	1633	
2547	1633	
2562	1633	
2564	1633	
2567	1633	
2571	1634	0x8000d10
2574	1634	
2578	1634	
2583	1634	
2588	1634	
2608	1634	
2613	1634	
2618	1634	
2623	1634	
2628	1634	
2630	1634	
2633	1634	
2638	1634	
2643	1634	
2648	1634	
2659	1634	
2664	1634	
2665	1634	
2666	1634	
2668	1634	
2669	1634	
2671	1634	
2672	1634	
2674	1634	
2679	1634	
2689	1634	
2690	1634	
2691	1638	0x80027e4 0x80027ea 0x80027f4 0x8002800
2692	1638	
2693	1638	
2694	1638	
2696	1638	
2699	1638	
2700	1638	
2701	1638	
2703	1638	
2704	1638	
2709	1638	
2711	1638	
2713	1638	
2715	1638	
2720	1638	
2722	1638	
2725	1638	
2730	1638	
2735	1638	
2736	1638	
2737	1638	
2739	1638	
2740	1638	
2742	1638	
2745	1638	
2750	1638	
2755	1638	
2765	1638	
2776	1638	
2781	1638	
2783	1641	0x8000818 0x8000a08 0x8000a12
2784	1641	
2786	1687	0x8003cbc 0x8003cc0 0x80044a8 0x80044b4 0x80044c0 0x80044ce 0x80044d4 0x80044da 0x8004500 0x8004506 0x8004508 0x800450e 0x8004510 0x8004516 0x8004518 0x800451e 0x8004520 0x8004526 0x8004528 0x800452e 0x8004530 0x8004536 0x8004538 0x800453e 0x8004540 0x8004546 0x8004588 0x800459c 0x80045a2 0x80045a8 0x80045aa 0x80045b0 0x80045b6 0x80045bc 0x80045c2 0x80045ca 0x80045d0 0x80045d6 0x8004616 0x8004628 0x800462e 0x8004634 0x8004636 0x800463c 0x8004642 0x8004648
2787	1687	
2788	1687	
2789	1687	
2790	1687	
2791	1687	
2796	1687	
2797	1687	
2798	1687	
2799	1687	
2800	1687	
2801	1687	
2806	1687	
2812	1687	
2817	1687	
2825	1687	
2832	1687	
2837	1687	
2842	1687	
2847	1687	
2848	1687	
2849	1687	
2850	1687	
2851	1687	
2852	1687	
2854	1687	
2857	1687	
2862	1687	
2867	1687	
2872	1687	
2873	1687	
2874	1687	
2875	1687	
2876	1687	
2877	1689	0x80047d0 0x80047d6
2888	1689	
2889	1689	
2890	1689	
2892	1689	
2893	1689	
2895	1689	
2898	1689	
2900	1689	
2903	1689	
2908	1689	
2918	1689	
2923	1689	
2928	1689	
2929	1689	
2930	1689	
2931	1689	
2932	1689	
2933	1689	
2934	1689	
2935	1689	
2936	1689	
2937	1689	
2938	1689	
2940	1689	
2943	1689	
2945	1689	
2948	1689	
2953	1689	
2958	1689	
2960	1689	
2961	1689	
2963	1689	
2974	1689	
2979	1689	
2980	1689	
2981	1689	
2982	1695	0x8003d44 0x8003d4e 0x8003d54 0x8003ed8 0x80041a4 0x80041aa
2983	1695	
2984	1695	
2985	1695	
2986	1695	
2987	1695	
2988	1695	
2989	1695	
2990	1695	
2991	1695	
2993	1695	
2994	1695	
2996	1695	
2997	1695	
2999	1695	
3004	1695	
3007	1695	
3011	1695	
3014	1695	
3019	1695	
3021	1695	
3024	1695	
3025	1703	0x8003cfc 0x8003d10 0x8003d1c 0x8003d28 0x80041ac 0x80041b2 0x8004964 0x800496a
3026	1703	
3028	1703	
3029	1703	
3034	1703	
3039	1703	
3040	1704	0x8000afe
3041	1704	
3043	1704	
3044	1704	
3046	1704	
3047	1704	
3049	1704	
3050	1704	
3051	1704	
3053	1704	
3054	1704	
3055	1704	
3056	1704	
3057	1704	
3058	1704	
3059	1704	
3060	1704	
3061	1704	
3062	1704	
3064	1704	
3065	1704	
3066	1704	
3067	1704	
3068	1704	
3069	1704	
3070	1704	
3075	1704	
3077	1704	
3080	1704	
3096	1704	
3101	1704	
3111	1705	0x8000ae4
3116	1705	
3126	1705	
3136	1705	
3141	1705	
3146	1705	
3148	1705	
3149	1705	
3151	1705	
3154	1705	
3157	1705	
3167	1705	
3172	1705	
3174	1705	
3177	1705	
3179	1705	
3180	1705	
3182	1705	
3192	1705	
3193	1705	
3194	1705	
3195	1705	
3196	1705	
3197	1705	
3199	1705	
3202	1705	
3204	1705	
3205	1705	
3207	1705	
3212	1705	
3214	1705	
3215	1705	
3217	1705	
3227	1705	
3230	1705	
3233	1707	0x8004070 0x8004076
3238	1707	
3243	1707	
3253	1707	
3255	1707	
3256	1707	
3258	1707	
3259	1707	
3260	1707	
3261	1707	
3262	1707	
3263	1707	
3268	1707	
3273	1707	
3274	1707	
3275	1707	
3276	1707	
3277	1707	
3278	1707	
3298	1707	
3303	1707	
3304	1707	
3305	1707	
3307	1707	
3308	1707	
3309	1707	
3310	1707	
3311	1707	
3312	1707	
3313	1707	
3318	1707	
3320	1707	
3321	1707	
3323	1707	
3328	1707	
3330	1707	
3333	1707	
3334	1707	
3335	1707	
3337	1707	
3338	1707	
3339	1707	
3340	1707	
3341	1707	
3342	1707	
3343	1707	
3344	1707	
3345	1707	
3346	1707	
3347	1707	
3348	1707	
3365	1707	
3366	1707	
3367	1707	
3368	1707	
3369	1707	
3370	1707	
3371	1707	
3372	1707	
3373	1707	
3374	1707	
3375	1707	
3376	1707	
3377	1707	
3378	1707	
3379	1707	
3380	1707	
3381	1707	
3382	1707	
3383	1707	
3384	1707	
3385	1707	
3386	1707	
3387	1707	
3388	1707	
3389	1707	
3390	1707	
3391	1707	
3392	1707	
3393	1707	
3394	1707	
3395	1707	
3396	1707	
3397	1707	
3398	1707	
3399	1707	
3400	1707	
3401	1707	
3402	1707	
3403	1707	
3404	1707	
3405	1707	
3406	1707	
3407	1707	
3408	1707	
3409	1707	
3410	1707	
3411	1707	
3412	1707	
3413	1707	
3414	1707	
3415	1707	
3416	1707	
3417	1707	
3418	1707	
3419	1707	
3420	1707	
3421	1707	
3422	1707	
3423	1707	
3424	1707	
3425	1707	
3426	1707	
3427	1707	
3428	1707	
3429	1707	
3430	1707	
3431	1707	
3432	1707	
3433	1707	
3434	1707	
3435	1707	
3436	1707	
3437	1707	
3438	1707	
3439	1707	
3440	1707	
3441	1707	
3442	1707	
3443	1707	
3444	1707	
3445	1707	
3446	1713	0x800117e 0x8001278 0x8001296 0x80012a2 0x80012ac 0x80012c0
3447	1713	
3448	1713	
3449	1713	
3450	1713	
3451	1713	
3452	1713	
3453	1713	
3454	1713	
3455	1713	
3456	1713	
3457	1713	
3458	1713	
3459	1713	
3460	1715	0x8007378 0x80074de
3461	1715	
3462	1715	
3463	1715	
3464	1715	
3465	1715	
3466	1715	
3467	1715	
3468	1715	
3469	1715	
3470	1715	
3471	1715	
3472	1715	
3473	1715	
3474	1715	
3475	1715	
3476	1715	
3477	1715	
3478	1715	
3479	1715	
3480	1715	
3481	1715	
3482	1715	
3483	1715	
3484	1715	
3485	1715	
3486	1715	
3487	1715	
3488	1715	
3489	1715	
3490	1715	
3491	1715	
3492	1715	
3493	1715	
3494	1715	
3495	1715	
3496	1715	
3497	1715	
3498	1715	
3499	1715	
3500	1715	
3501	1715	
3502	1715	
3503	1715	
3504	1715	
3505	1715	
3506	1715	
3507	1715	
3508	1715	
3509	1715	
3510	1715	
3511	1715	
3512	1715	
3513	1715	
3514	1715	
3515	1715	
3516	1715	
3517	1715	
3518	1715	
3519	1715	
3520	1715	
3521	1715	
3522	1715	
3523	1715	
3524	1715	
3525	1715	
3526	1715	
3527	1715	
3528	1715	
3529	1715	
3530	1715	
3531	1715	
3532	1715	
3533	1715	
3534	1715	
3535	1715	
3536	1715	
3537	1715	
3538	1715	
3539	1715	
3540	1715	
3541	1715	
3542	1715	
3543	1715	
3544	1715	
3545	1715	
3546	1715	
3547	1715	
3548	1715	
3549	1715	
3550	1715	
3551	1715	
3552	1715	
3553	1715	
3554	1715	
3555	1715	
3556	1715	
3557	1715	
3558	1715	
3559	1715	
3560	1715	
3561	1715	
3562	1715	
3563	1715	
3564	1715	
3565	1715	
3566	1715	
3567	1715	
3568	1715	
3569	1715	
3570	1715	
3571	1715	
3572	1715	
3573	1715	
3574	1715	
3575	1715	
3576	1715	
3577	1715	
3578	1715	
3579	1715	
3580	1715	
3582	1715	
3585	1715	
3586	1715	
3587	1715	
3588	1715	
3589	1715	
3590	1715	
3591	1715	
3592	1715	
3593	1715	
3594	1715	
3595	1715	
3596	1715	
3597	1715	
3598	1715	
3599	1715	
3600	1715	
3601	1715	
3602	1715	
3603	1715	
3604	1715	
3605	1715	
3607	1715	
3608	1715	
3610	1715	
3611	1715	
3612	1715	
3613	1715	
3614	1715	
3615	1715	
3616	1715	
3617	1715	
3618	1715	
3619	1715	
3620	1715	
3622	1715	
3623	1715	
3624	1715	
3626	1715	
3627	1715	
3628	1715	
3630	1715	
3631	1715	
3632	1715	
3633	1715	
3634	1715	
3635	1715	
3636	1715	
3637	1715	
3638	1715	
3639	1715	
3640	1715	
3641	1715	
3642	1715	
3643	1715	
3645	1715	
3646	1715	
3648	1715	
3651	1715	
3652	1715	
3653	1715	
3655	1717	0x8000a14 0x8000a1e
3656	1717	
3661	1717	
3662	1717	
3663	1717	
3664	1717	
3665	1717	
3666	1717	
3667	1717	
3668	1717	
3669	1717	
3670	1717	
3671	1717	
3673	1717	
3676	1717	
3677	1717	
3678	1717	
3680	1717	
3681	1717	
3683	1717	
3684	1717	
3685	1717	
3687	1717	
3689	1717	
3690	1717	
3692	1717	
3693	1717	
3694	1717	
3695	1717	
3696	1717	
3697	1717	
3698	1717	
3699	1717	
3700	1717	
3701	1717	
3702	1717	
3704	1717	
3705	1717	
3707	1717	
3708	1717	
3709	1717	
3710	1717	
3711	1717	
3712	1717	
3713	1717	
3714	1717	
3715	1717	
3716	1717	
3717	1717	
3718	1717	
3719	1717	
3720	1717	
3721	1717	
3722	1717	
3724	1717	
3725	1717	
3726	1717	
3728	1717	
3730	1717	
3731	1717	
3733	1717	
3735	1717	
3738	1717	
3739	1717	
3740	1717	
3742	1717	
3743	1717	
3745	1717	
3748	1717	
3750	1717	
3753	1717	
3758	1717	
3759	1717	
3760	1717	
3761	1717	
3762	1717	
3763	1717	
3764	1717	
3765	1717	
3766	1717	
3767	1717	
3768	1717	
3769	1717	
3770	1717	
3771	1717	
3772	1717	
3773	1717	
3778	1717	
3779	1717	
3780	1717	
3781	1717	
3782	1717	
3783	1717	
3785	1717	
3788	1717	
3789	1717	
3790	1717	
3792	1717	
3793	1717	
3794	1717	
3795	1717	
3796	1717	
3797	1717	
3798	1717	
3799	1717	
3800	1717	
3801	1717	
3802	1717	
3803	1717	
3804	1717	
3805	1717	
3806	1717	
3808	1717	
3809	1717	
3810	1717	
3811	1717	
3812	1717	
3813	1717	
3814	1717	
3816	1717	
3819	1717	
3821	1717	
3824	1717	
3825	1717	
3826	1717	
3827	1717	
3828	1717	
3829	1717	
3834	1717	
3835	1717	
3836	1717	
3837	1717	
3838	1717	
3839	1717	
3840	1717	
3841	1717	
3842	1717	
3843	1717	
3844	1717	
3846	1717	
3849	1717	
3850	1717	
3851	1717	
3853	1717	
3854	1717	
3855	1717	
3856	1717	
3857	1717	
3858	1717	
3859	1717	
3861	1717	
3862	1717	
3864	1717	
3866	1717	
3867	1717	
3869	1717	
3872	1717	
3875	1717	
3885	1717	
3886	1717	
3887	1717	
3888	1717	
3889	1717	
3890	1717	
3891	1717	
3892	1717	
3893	1717	
3894	1717	
3895	1717	
3897	1717	
3898	1717	
3900	1717	
3901	1717	
3902	1717	
3903	1717	
3904	1717	
3905	1717	
3907	1717	
3908	1717	
3910	1717	
3912	1717	
3915	1717	
3917	1717	
3920	1717	
3922	1717	
3923	1717	
3925	1717	
3926	1717	
3927	1717	
3929	1717	
3930	1717	
3931	1717	
3932	1717	
3933	1717	
3934	1717	
3935	1717	
3936	1717	
3937	1717	
3938	1717	
3940	1717	
3941	1717	
3946	1717	
3951	1717	
3952	1717	
3953	1717	
3955	1717	
3956	1717	
3957	1717	
3958	1717	
3959	1717	
3960	1717	
3961	1717	
3963	1717	
3964	1717	
3966	1717	
3967	1717	
3968	1717	
3969	1717	
3970	1717	
3971	1717	
3973	1717	
3976	1717	
3977	1717	
3978	1717	
3980	1717	
3981	1717	
3983	1717	
3986	1717	
3987	1717	
3988	1717	
3989	1717	
3990	1717	
3991	1717	
3993	1717	
3994	1717	
3996	1717	
3997	1717	
3998	1717	
3999	1717	
4000	1717	
4001	1717	
4004	1717	
4007	1717	
4012	1717	
4014	1717	
4015	1717	
4017	1717	
4019	1717	
4022	1717	
4024	1717	
4027	1717	
4028	1717	
4029	1717	
4031	1717	
4032	1717	
4037	1717	
4039	1717	
4042	1717	
4044	1717	
4045	1717	
4047	1717	
4048	1717	
4049	1717	
4050	1717	
4051	1717	
4052	1717	
4053	1717	
4054	1717	
4055	1717	
4056	1717	
4057	1717	
4058	1717	
4059	1717	
4060	1717	
4061	1717	
4062	1717	
4063	1717	
4065	1717	
4066	1717	
4068	1717	
4070	1717	
4073	1717	
4076	1717	
4078	1717	
4079	1717	
4080	1717	
4082	1717	
4083	1717	
4085	1717	
4086	1717	
4088	1717	
4089	1717	
4090	1717	
4091	1717	
4092	1717	
4093	1717	
4094	1717	
4095	1717	
4096	1717	
4097	1717	
4098	1717	
4099	1717	
