# seconds_into_experiment	num_bbs_total	new_bbs_since_last
0	0	
1	316	0x80001ac 0x80001c2 0x80001c8 0x8000320 0x800032e 0x8000340 0x8000350 0x8000354 0x8001e68 0x8001e70 0x8003008 0x800301c 0x800302c 0x800375c 0x8003766 0x8003774 0x800377c 0x8003ff0 0x8004008 0x800400e 0x8004016 0x8004098 0x8004d7a 0x8004d86 0x8004da4 0x8004dc6 0x8004dcc 0x800515c 0x8005166 0x800516c 0x8005254 0x8005284 0x80052b4 0x8005348 0x8005356 0x8005366 0x800536a 0x80053e2 0x80053e6 0x80056cc 0x8005708 0x8005716 0x8005720 0x800572e 0x800578c 0x8005794 0x80057ac 0x80057b0 0x8005958 0x800596c 0x800599c 0x80059a2 0x80059a6 0x8005a08 0x8005a20 0x8005a3c 0x8005b90 0x8005ba4 0x8005bd0 0x8005be4 0x8005bfa 0x8005c0c 0x8005ca0 0x8005cb8 0x8005cc4 0x8005cde 0x8005cf6 0x8005d00 0x8005d0c 0x8005d10 0x8005d1c 0x8005d28 0x8005d3a 0x8005d3e 0x8005d4a 0x8005d4e 0x8005d5a 0x8005d66 0x8005d98 0x8005e7a 0x8005eec 0x8005ff0 0x8005ffa 0x8006008 0x8006010 0x800601a 0x8006032 0x800603e 0x80060d0 0x80060d8 0x80060dc 0x80060e8 0x80060f4 0x800612a 0x8006140 0x800615c 0x8006172 0x8006176 0x8006184 0x800619c 0x80061a4 0x80061ba 0x80061d0 0x8006202 0x800620a 0x800620c 0x8006210 0x800621c 0x8006228 0x800633a 0x8006346 0x8006364 0x8006382 0x800639a 0x80063aa 0x80063ac 0x80064a0 0x80064c2 0x80064c6 0x80064ca 0x80064d0 0x80065b8 0x80065be 0x80065d8 0x80065e2 0x8006630 0x800663a 0x8006900 0x8006948 0x8006ab0 0x8006ac4 0x8006adc 0x8006af0 0x8006b50 0x8006b7a 0x8006b82 0x8006c48 0x8006c5e 0x8006c70 0x8006c8c 0x8006c9a 0x8006ca2 0x8006cb8 0x8006cc4 0x8006cd2 0x8006d1e 0x8006d2c 0x8006e34 0x8006e50 0x8006e6e 0x8006e76 0x8006e7e 0x8006ed6 0x8006f0e 0x8006f16 0x8006f1e 0x8006f26 0x8006f80 0x8006fba 0x800707e 0x80070ba 0x80070de 0x8007112 0x800711e 0x800712a 0x8007130 0x8007138 0x80072e2 0x8007300 0x80073aa 0x80073dc 0x80073e0 0x80073e2 0x800742c 0x8007436 0x800745a 0x8007460 0x8007464 0x8007474 0x8007486 0x800748c 0x80074a2 0x80074ba 0x80074ec 0x80074f4 0x80074f8 0x80074fc 0x8007500 0x8007504 0x8007508 0x800750e 0x8007518 0x8007668 0x80076f2 0x80076fc 0x8007708 0x800770e 0x8007718 0x800771c 0x8007720 0x8007728 0x8007734 0x800779c 0x80077a4 0x80077d0 0x80077d6 0x80077dc 0x80077ec 0x800781c 0x8007826 0x8007830 0x800783c 0x8007848 0x8007854 0x8007860 0x800788c 0x800789c 0x80078b0 0x80078b6 0x80078c8 0x80078da 0x80078e2 0x80078f2 0x80078fc 0x8007904 0x8007910 0x800792e 0x8007934 0x8007940 0x8007948 0x800794a 0x8007958 0x8007966 0x8007978 0x80079a8 0x80079b8 0x80079c6 0x80079dc 0x80079e4 0x80079f0 0x8007a08 0x8007a1c 0x8007a3c 0x8007a4a 0x8007a54 0x8007a58 0x8007a68 0x8007a7a 0x8007af6 0x8007b5a 0x8007c14 0x8007c2c 0x8007c38 0x8007c48 0x8007c54 0x8007c60 0x8007c70 0x8007c7c 0x8007c88 0x8007c98 0x8007ca0 0x8007cb0 0x8007d40 0x8007da0 0x8007da8 0x8007dac 0x8007db0 0x8007db4 0x8007dc4 0x8007dd0 0x8007e3c 0x8007e5a 0x8007e62 0x8007ec6 0x8007eec 0x800800c 0x8008014 0x8008098 0x800809c 0x80080be 0x80080d6 0x8008114 0x8008128 0x8008138 0x80081b6 0x80081dc 0x80081e8 0x80081fa 0x8009260 0x8009268 0x8009270 0x800927a 0x800927e 0x8009284 0x800928a 0x800928e 0x8009292 0x800b3b8 0x800b3d4 0x800b3de 0x800b3e6 0x800b3ee 0x800b3f2 0x800b408 0x800b428 0x800b42c 0x800b43a 0x800b45a 0x800b46e 0x800b472 0x800b47c 0x800b498 0x800b49c 0x800b4a4 0x800b4ae 0x800b5c4
2	320	0x80064d6 0x800650c 0x8006546 0x800657e
3	342	0x8005cea 0x8005d96 0x8006022 0x8006026 0x8006126 0x800612c 0x8006248 0x8006254 0x800626c 0x8006274 0x8006280 0x8006294 0x80062aa 0x80062dc 0x80062e4 0x80062e6 0x80062ea 0x80062f6 0x8006302 0x8006320 0x8006336 0x8007432
4	349	0x8005cd0 0x8007f04 0x8007f0c 0x8007f90 0x8007f94 0x8007fb6 0x8007fce
5	349	
6	349	
7	349	
8	349	
9	373	0x8000370 0x8000388 0x80003a4 0x80003c2 0x80003ca 0x80003d2 0x80003d6 0x80003d8 0x80003fa 0x8000400 0x8000406 0x8000410 0x800409e 0x80040b8 0x80040be 0x8004210 0x8004bd2 0x8004bde 0x8004be8 0x8004bf0 0x8004c00 0x8004cac 0x8005172 0x8005178
10	373	
11	373	
12	373	
13	373	
14	373	
15	373	
16	373	
17	373	
18	373	
19	373	
20	373	
21	373	
22	373	
23	373	
24	373	
25	373	
26	373	
27	373	
28	373	
29	373	
30	373	
31	414	0x80038ba 0x80038cc 0x80038e0 0x80038ea 0x80038f2 0x80038fc 0x8003902 0x8003908 0x8003910 0x800391e 0x800392c 0x8003944 0x8003950 0x8003956 0x800398e 0x8003994 0x80039a8 0x80039b4 0x80039da 0x80039f4 0x800421a 0x8008c78 0x8008c8e 0x8008caa 0x8008cd0 0x8008cf0 0x8008cf6 0x8008d0a 0x8008e88 0x8008ea0 0x8008eb0 0x8008ede 0x8009138 0x8009154 0x80091a0 0x80091a6 0x80091c4 0x80091cc 0x8009214 0x800921e 0x8009228
32	415	0x80039ee
33	417	0x80039fa 0x8004224
34	417	
35	417	
36	419	0x8005bf6 0x8005c1a
37	419	
38	419	
39	419	
40	419	
41	419	
79	419	
80	520	0x800041c 0x800043a 0x8000446 0x8000452 0x800045e 0x800047a 0x8000480 0x8000486 0x8003784 0x80037a0 0x80037aa 0x80037ae 0x80037b0 0x80037b6 0x80037c2 0x80037ca 0x80037ee 0x8003802 0x800380a 0x800381c 0x8003822 0x8003824 0x800385c 0x8003862 0x8003864 0x8003878 0x800387e 0x8003884 0x8003890 0x80038aa 0x80038b2 0x8003996 0x80039c0 0x800422a 0x8004234 0x800423a 0x8004244 0x800424a 0x8004254 0x800425a 0x8004264 0x800426a 0x8004274 0x800427a 0x8004284 0x800428a 0x8004294 0x800429a 0x80042a6 0x80042ac 0x80042b8 0x80042c0 0x80042c6 0x80042d0 0x80042d6 0x80042e0 0x80042e6 0x80042f2 0x80042f8 0x8004304 0x800430a 0x8004324 0x800432a 0x8004344 0x800434a 0x8004364 0x800436a 0x8004384 0x800438a 0x80043a4 0x80043aa 0x80043b4 0x80043ba 0x80043c4 0x80043ca 0x80043d4 0x80043da 0x80043e4 0x80043ea 0x80043f4 0x80043fa 0x8004404 0x800440a 0x8004414 0x800441a 0x8004424 0x800442a 0x8004d24 0x8004d52 0x8004d70 0x800517c 0x8005182 0x800518e 0x800519a 0x80051a0 0x8008eee 0x8008ff0 0x8009008 0x8009018 0x8009074 0x800907a
81	612	0x8000200 0x8000218 0x8000224 0x8000232 0x800023c 0x8000244 0x8000248 0x80004a8 0x80004dc 0x80004ea 0x80004fc 0x800050e 0x800051a 0x800052c 0x800053e 0x800054c 0x800055a 0x8000568 0x8000576 0x8000584 0x80019b4 0x80019be 0x80019d4 0x80019e0 0x8001e74 0x8001e78 0x8001e82 0x8001e96 0x8001e9a 0x8001e9e 0x8001ea2 0x8001ea6 0x8001eaa 0x8001eae 0x8001eb2 0x8001eb6 0x8001ed0 0x8001ede 0x8001eec 0x8001efa 0x80028d2 0x80028e8 0x80028fa 0x8002908 0x8002922 0x8002f84 0x8002f9e 0x8002fb8 0x8002fc0 0x8002fca 0x8003684 0x8003a14 0x8003a34 0x8003a3c 0x8003a40 0x8004160 0x8004170 0x8004178 0x800419c 0x80041e8 0x80041f2 0x80051a6 0x80051bc 0x80051e0 0x80051ee 0x80051f8 0x8005200 0x80052c0 0x80052cc 0x80052e2 0x80052f8 0x8005738 0x8005740 0x8005778 0x80057bc 0x80057ca 0x80057d2 0x80057e4 0x80057f2 0x80057f6 0x80057fa 0x8007b88 0x8007bbc 0x8007bc2 0x8008de0 0x8008f9c 0x80090dc 0x80090f8 0x8009108 0x8009114 0x800911c 0x800b440
82	656	0x8001f00 0x8001f0c 0x8001f10 0x8003b04 0x8003b16 0x8003b7c 0x8003b8e 0x8003bac 0x8003bca 0x8003bd4 0x8003bd8 0x8003c1a 0x8003ef8 0x8003f00 0x8003f06 0x8003f48 0x8003f5e 0x8003f64 0x8003f6a 0x8003f78 0x8003f8c 0x8003fb2 0x8003fc6 0x8003fca 0x80041a2 0x80041bc 0x80041c2 0x8005848 0x800588c 0x80058a8 0x80058bc 0x80058c6 0x80058ca 0x80058ce 0x800590c 0x8007df0 0x8007e1c 0x800821e 0x8008228 0x800822e 0x8008232 0x800823e 0x8008244 0x800824a
83	665	0x8001e8e 0x8001f14 0x8003f92 0x8003f98 0x8003fd4 0x8003fd8 0x80058c0 0x80058c4 0x8008248
84	665	
85	665	
86	665	
87	665	
88	665	
89	684	0x80005e4 0x80005f6 0x80018bc 0x8003c28 0x8003ede 0x8003ee4 0x8003f0c 0x8003f10 0x8003f18 0x8003f20 0x8003f32 0x8003f3a 0x8003f3c 0x8003f42 0x8003f46 0x8004000 0x8004006 0x80040a8 0x80040ae
90	684	
91	697	0x8003bb6 0x8003bba 0x8003be8 0x8003bf2 0x8003bf6 0x8003c04 0x8005804 0x800581a 0x8005824 0x800583c 0x80058e2 0x80058f4 0x8005912
92	697	
93	697	
94	728	0x80005fc 0x800062c 0x800063a 0x8000d56 0x8000d68 0x8000d70 0x8000d78 0x80018d4 0x80018f6 0x800190e 0x8001916 0x8001920 0x8001936 0x800193c 0x8001948 0x80026d0 0x8002716 0x800272a 0x8002798 0x80027be 0x80027c4 0x8002890 0x8004050 0x8004056 0x8004058 0x800405e 0x800b40e 0x800b414 0x800b420 0x800b48c 0x800b490
95	730	0x8003f50 0x8003f70
96	730	
97	768	0x8003b98 0x8003b9c 0x80048f0 0x800490c 0x800495c 0x8004962 0x800496c 0x8004972 0x8004978 0x800498e 0x800499c 0x80049f4 0x8004a08 0x8004a0e 0x8004a14 0x8004a1a 0x8004a20 0x8004a26 0x8004aa4 0x8004ad0 0x8004ada 0x8004afe 0x8004b04 0x8004b0a 0x8004b10 0x8004b16 0x8004b1c 0x80058d0 0x8008c74 0x8008d64 0x8008d74 0x8008d7a 0x8008d84 0x8008d8e 0x8008d94 0x8008f80 0x8008f90 0x800923e
98	768	
99	768	
100	768	
101	768	
102	768	
103	768	
104	770	0x8004934 0x800493a
105	770	
106	770	
107	770	
108	770	
109	770	
110	779	0x8001ef2 0x800267c 0x800268e 0x80026a2 0x80026a6 0x80026c4 0x8003b86 0x8005906 0x800590a
111	779	
112	779	
113	779	
114	779	
115	796	0x800045a 0x8000460 0x8001f02 0x8003a50 0x8003a5c 0x8003a66 0x8003a6c 0x8003a72 0x8003a90 0x8003a96 0x8004b68 0x8004b94 0x8004cd4 0x8004d00 0x8004d06 0x8004d16 0x8004d1c
116	796	
117	796	
118	796	
119	796	
120	796	
121	796	
122	796	
123	796	
124	796	
125	796	
126	796	
127	796	
128	796	
129	796	
130	796	
131	796	
132	796	
133	797	0x8003f56
134	797	
135	797	
136	797	
137	797	
138	797	
139	797	
140	797	
141	797	
142	798	0x8003a9c
143	798	
144	798	
145	798	
146	798	
147	798	
148	798	
149	798	
150	798	
151	798	
152	798	
153	798	
154	798	
155	798	
156	798	
157	798	
158	798	
159	798	
160	798	
161	798	
162	798	
163	798	
164	798	
165	798	
166	798	
167	798	
168	798	
169	798	
170	798	
171	798	
172	798	
173	798	
174	798	
175	798	
176	798	
177	798	
178	798	
179	798	
180	798	
181	798	
182	798	
183	798	
184	798	
185	798	
186	798	
187	798	
188	798	
189	804	0x8003aa8 0x8003aba 0x8003abe 0x8003af6 0x80074aa 0x80074b4
191	804	
192	804	
193	804	
194	804	
195	804	
196	804	
197	804	
198	804	
199	804	
200	804	
201	806	0x8003a74 0x8004d1a
202	806	
203	806	
204	806	
205	806	
206	806	
207	806	
208	806	
209	806	
210	806	
211	806	
212	806	
213	806	
214	817	0x8003c3a 0x8003c50 0x8003c54 0x8003c58 0x8003c5c 0x8003c7c 0x8003c80 0x8003eda 0x8003ee6 0x80041fc 0x8004206
215	817	
216	817	
217	817	
218	817	
219	817	
220	817	
221	817	
222	817	
223	818	0x8003fd6
224	818	
225	818	
226	818	
227	818	
228	818	
229	818	
230	818	
231	818	
232	818	
233	818	
234	818	
235	818	
236	818	
237	866	0x8003c62 0x8003c66 0x8003c6a 0x8003c70 0x8003c76 0x8003c7a 0x8003cc2 0x8003cdc 0x8003ce0 0x8003de6 0x8003df6 0x8003dfc 0x8004690 0x800469c 0x80046b8 0x80046be 0x80046e0 0x80046e6 0x80046f2 0x80046fa 0x8004702 0x8004708 0x8004718 0x8004728 0x800472e 0x8004736 0x800473c 0x8004744 0x8004754 0x800475a 0x8004762 0x8004766 0x800476a 0x8004770 0x8004782 0x80047a8 0x80047ae 0x80047b8 0x80047bc 0x80047c0 0x80047c6 0x80047d8 0x80047de 0x80047e8 0x80047ee 0x8004820 0x800482a 0x8004830
238	866	
239	866	
240	866	
241	867	0x8002702
242	867	
243	867	
244	867	
245	867	
246	867	
247	867	
248	867	
249	867	
250	867	
251	867	
252	867	
253	867	
255	867	
256	867	
258	867	
260	867	
263	867	
264	867	
265	867	
266	867	
267	867	
268	867	
269	867	
270	867	
271	867	
272	867	
273	867	
275	867	
276	867	
277	867	
279	867	
280	867	
281	867	
282	867	
283	867	
284	867	
285	867	
286	867	
287	867	
288	867	
289	867	
290	867	
291	867	
292	867	
293	867	
294	867	
295	867	
296	867	
297	867	
298	867	
299	867	
300	867	
301	867	
302	867	
303	867	
304	867	
306	867	
309	867	
310	867	
311	867	
312	867	
313	867	
314	867	
316	867	
319	867	
321	867	
324	867	
325	867	
326	867	
327	867	
328	867	
329	867	
330	867	
331	867	
332	867	
333	867	
334	867	
335	867	
336	867	
337	867	
338	867	
339	867	
340	867	
341	867	
342	867	
343	867	
344	867	
345	867	
346	867	
347	867	
348	867	
349	867	
350	867	
351	867	
352	867	
353	867	
354	867	
355	867	
360	867	
365	867	
366	867	
367	867	
368	867	
369	867	
370	867	
372	867	
375	867	
376	867	
377	867	
378	867	
379	867	
380	867	
381	867	
382	867	
383	867	
384	867	
385	867	
386	867	
387	867	
388	867	
389	867	
390	867	
391	867	
392	867	
393	867	
394	867	
395	867	
396	867	
397	867	
398	867	
399	867	
400	867	
401	867	
402	867	
403	867	
404	867	
405	867	
406	867	
407	867	
408	867	
409	867	
410	867	
411	867	
413	867	
416	867	
418	867	
421	867	
422	867	
423	867	
424	867	
425	867	
426	867	
427	867	
428	867	
430	867	
431	867	
433	867	
434	867	
436	867	
437	867	
438	867	
439	867	
440	933	0x800024c 0x8000286 0x800059c 0x80005cc 0x8000648 0x8000650 0x800065c 0x8000668 0x8000674 0x800067a 0x8000d14 0x8000d80 0x8000d9a 0x8000da6 0x8000e00 0x8000e0c 0x8000e18 0x8000e2c 0x8000e34 0x8000f46 0x8000f58 0x8000f60 0x8000f70 0x8000f78 0x8000f84 0x8000f8e 0x8000fc4 0x80013a4 0x80013b0 0x8001892 0x80018b8 0x80018f2 0x8001946 0x800273a 0x800274c 0x8002758 0x800276a 0x80027b0 0x80027c8 0x80027ce 0x80027dc 0x80027e2 0x800280c 0x8002816 0x8002840 0x8002864 0x8002878 0x8005204 0x8005248 0x8008534 0x8008b3c 0x8008b46 0x8008b48 0x8008b52 0x8008dd8 0x8008de8 0x8008df0 0x8008e36 0x8008e46 0x80091b0 0x80091b8 0x80091d8 0x80091e0 0x8009740 0x8009750 0x8009754
441	933	
443	933	
446	933	
447	933	
448	933	
450	933	
451	933	
453	933	
454	933	
455	933	
457	933	
458	933	
459	933	
460	933	
461	933	
462	933	
463	933	
464	933	
466	933	
467	933	
469	933	
472	933	
473	933	
474	933	
475	933	
476	933	
477	933	
482	933	
483	933	
484	933	
485	933	
486	933	
487	933	
492	933	
494	933	
497	933	
498	933	
499	933	
500	933	
501	933	
502	933	
503	933	
504	933	
505	933	
506	933	
507	936	0x8008552 0x8008b6c 0x800979a
512	936	
514	936	
517	936	
518	936	
519	936	
521	936	
522	936	
525	936	
528	936	
529	936	
530	936	
532	936	
533	936	
538	936	
540	936	
541	936	
543	936	
544	936	
545	936	
546	936	
547	936	
548	936	
549	936	
550	936	
551	936	
552	936	
553	936	
554	936	
555	936	
556	936	
557	936	
558	936	
559	936	
560	936	
561	936	
562	936	
563	936	
564	936	
565	936	
566	936	
567	936	
568	936	
570	938	0x8000e3c 0x8000e4c
571	942	0x8000f40 0x8000f68 0x8004060 0x8004066
573	942	
575	943	0x8003c60
578	943	
580	943	
583	943	
588	943	
593	943	
594	943	
595	943	
596	943	
597	943	
598	943	
600	943	
602	943	
604	943	
606	943	
609	943	
611	943	
614	944	0x8003c6e
616	944	
619	944	
624	944	
625	944	
626	944	
627	944	
628	944	
629	944	
630	944	
631	947	0x8003c82 0x8003c9c 0x8003ca0
632	947	
633	948	0x8003c98
634	948	
636	948	
637	948	
639	948	
640	948	
641	948	
642	948	
643	948	
644	948	
645	950	0x8003e00 0x8003e14
646	950	
647	950	
648	952	0x8000e8a 0x8000e92
649	952	
652	952	
655	952	
657	952	
660	952	
662	952	
665	952	
675	952	
677	952	
680	952	
685	952	
687	952	
688	952	
690	952	
692	952	
693	952	
695	952	
700	952	
702	952	
703	952	
705	952	
706	952	
707	952	
709	952	
710	952	
712	952	
715	952	
716	952	
717	952	
718	952	
719	952	
720	952	
723	952	
726	952	
728	952	
731	952	
734	952	
736	952	
738	952	
741	952	
743	952	
744	958	0x8003ce2 0x8003cfc 0x8003d10 0x8003d18 0x80040a0 0x80040a6
746	958	
747	961	0x8003d2a 0x8003d44 0x8003ed8
748	961	
750	961	
751	961	
753	961	
756	961	
758	961	
759	961	
761	961	
762	961	
763	961	
764	961	
765	961	
766	961	
767	961	
768	961	
770	961	
771	961	
777	961	
782	961	
783	964	0x8000e12 0x8004078 0x800407e
784	966	0x80027a0 0x80027ac
785	966	
786	968	0x800271e 0x8003d40
787	968	
789	968	
790	968	
792	968	
797	968	
799	968	
802	968	
804	968	
807	968	
812	968	
814	968	
817	968	
819	968	
822	968	
827	968	
832	968	
833	968	
834	968	
835	968	
836	968	
837	968	
839	968	
842	968	
845	968	
848	968	
853	968	
855	968	
858	968	
863	968	
865	968	
866	968	
868	968	
869	968	
870	968	
872	968	
873	968	
875	968	
878	968	
879	968	
880	968	
881	968	
882	968	
883	968	
885	968	
886	968	
888	968	
893	968	
899	968	
901	968	
902	968	
904	968	
922	969	0x80078fa
923	969	
924	969	
925	969	
926	969	
927	969	
928	969	
929	969	
930	969	
931	969	
932	969	
933	969	
934	969	
935	969	
936	969	
937	969	
938	969	
939	969	
940	969	
941	969	
942	969	
943	969	
944	969	
945	969	
946	969	
947	969	
953	969	
954	969	
955	969	
956	969	
957	969	
958	969	
959	969	
960	969	
961	969	
962	969	
963	969	
964	969	
965	969	
966	969	
967	969	
968	969	
969	969	
970	969	
971	969	
972	969	
973	969	
974	969	
975	969	
976	969	
977	969	
978	969	
979	969	
980	969	
981	969	
982	969	
983	969	
984	969	
985	969	
986	969	
987	969	
988	969	
989	969	
990	969	
991	969	
992	969	
993	969	
994	969	
995	971	0x8009766 0x8009782
996	971	
997	971	
998	971	
999	971	
1000	971	
1001	971	
1002	971	
1003	971	
1004	971	
1005	971	
1006	971	
1007	971	
1008	971	
1009	971	
1010	971	
1011	971	
1012	971	
1013	971	
1014	971	
1015	971	
1016	971	
1017	971	
1018	971	
1019	971	
1020	971	
1021	971	
1022	971	
1023	971	
1024	971	
1025	971	
1026	971	
1027	971	
1028	971	
1029	971	
1030	971	
1031	971	
1032	971	
1033	971	
1034	971	
1035	971	
1036	971	
1037	971	
1038	971	
1039	971	
1040	971	
1041	971	
1042	971	
1043	971	
1044	971	
1045	971	
1046	971	
1047	971	
1048	971	
1049	971	
1050	971	
1051	971	
1052	971	
1053	971	
1054	971	
1055	971	
1056	971	
1057	971	
1058	971	
1059	971	
1060	971	
1061	971	
1062	971	
1063	971	
1064	971	
1065	971	
1066	971	
1067	971	
1068	971	
1069	971	
1070	971	
1071	971	
1072	971	
1073	971	
1074	971	
1075	971	
1076	971	
1077	971	
1078	971	
1079	971	
1080	971	
1081	971	
1082	971	
1083	971	
1084	971	
1085	971	
1087	971	
1088	971	
1090	971	
1091	971	
1092	971	
1093	974	0x80074cc 0x80074e4 0x800793a
1094	974	
1095	974	
1096	974	
1097	974	
1098	974	
1099	974	
1100	974	
1101	974	
1102	974	
1103	974	
1104	974	
1105	974	
1106	974	
1107	991	0x800275e 0x80027e4 0x80027ea 0x80027f4 0x8002800 0x800281e 0x8002824 0x800282e 0x800283a 0x80085dc 0x80085fc 0x800861e 0x8008652 0x800865c 0x800867c 0x8008bcc 0x8008be0
1108	991	
1109	992	0x8008e68
1110	992	
1111	997	0x800277e 0x800278a 0x8002848 0x8002850 0x8008b78
1112	997	
1113	997	
1114	997	
1115	997	
1116	997	
1117	997	
1118	997	
1119	997	
1120	997	
1126	997	
1127	997	
1128	997	
1130	997	
1131	997	
1132	997	
1133	997	
1134	997	
1135	997	
1136	997	
1137	997	
1138	997	
1139	997	
1140	997	
1141	997	
1142	997	
1143	997	
1144	997	
1145	997	
1146	997	
1147	997	
1148	997	
1149	997	
1150	997	
1151	997	
1152	997	
1153	997	
1154	997	
1155	997	
1156	997	
1157	997	
1158	997	
1159	997	
1160	997	
1161	997	
1162	997	
1163	997	
1164	997	
1165	997	
1166	997	
1167	997	
1168	997	
1169	997	
1170	997	
1171	997	
1172	997	
1173	1269	0x8000f26 0x8000f2e 0x80013ba 0x80013e0 0x80013fe 0x800140c 0x8001414 0x8001428 0x8001430 0x8001438 0x800146c 0x8001476 0x80014c2 0x80014e0 0x80014ea 0x80014f2 0x80014fc 0x800152a 0x800153a 0x800154e 0x8001876 0x8001884 0x8001f20 0x8001f36 0x8001f3a 0x8001f42 0x8001f46 0x8001f4c 0x8001f5c 0x8001f64 0x8001f72 0x8001f76 0x8001f7e 0x800292e 0x8002942 0x8002954 0x8002968 0x8002974 0x800297e 0x800298c 0x8002996 0x8002a10 0x8002a24 0x8002a32 0x8002a3c 0x8002a46 0x8002a4e 0x8002a5a 0x8002a66 0x8002a70 0x8002b1e 0x8002b2c 0x8002b46 0x8002b4e 0x8002b70 0x8002b7c 0x8002b90 0x8002c2e 0x8002c3c 0x8002c56 0x8002c74 0x8002c7c 0x8002c80 0x8002c8c 0x8002c98 0x8002cac 0x8002cc2 0x8002ccc 0x8002cd4 0x8002ce0 0x8002cec 0x8002cfc 0x8002d06 0x8002d0e 0x8002d1a 0x8002d26 0x8002d3c 0x8002d46 0x8002d52 0x8002d60 0x8002d6c 0x8002d74 0x8002d80 0x8002d88 0x8002d94 0x8002da0 0x8002dae 0x8002dba 0x8002dc6 0x8002dd2 0x8002dda 0x8002de6 0x8002df2 0x8002e7e 0x8002e9c 0x8002eae 0x8002f0e 0x8002f16 0x8002f1a 0x8002f26 0x8002f36 0x8002f48 0x8002f54 0x8002f70 0x8002f78 0x8002f7c 0x8002f80 0x8003040 0x8003056 0x8003098 0x80030c2 0x80030ca 0x80030d6 0x80030e6 0x80030ee 0x80030fa 0x800310a 0x8003112 0x800311e 0x8003140 0x8003158 0x8003170 0x80031d4 0x80031e2 0x80031f0 0x8003202 0x8003210 0x8003222 0x8003230 0x8003240 0x8003250 0x800325a 0x800326a 0x8003274 0x800327c 0x8003288 0x8003294 0x80032a8 0x80032b4 0x80032bc 0x80032e2 0x80032ee 0x8003300 0x800330a 0x8003312 0x800331e 0x800332a 0x800333a 0x8003344 0x8003354 0x800335e 0x8003366 0x8003372 0x800337e 0x800338e 0x800339c 0x80033aa 0x8003596 0x80035b2 0x80035bc 0x80035c2 0x80035c8 0x80035d8 0x80035de 0x800361c 0x800364e 0x800366a 0x800366e 0x8004944 0x800494a 0x8005748 0x800575e 0x8005774 0x8005810 0x8005830 0x8007b08 0x8007b20 0x8007b30 0x8007bd8 0x8007bf6 0x8008278 0x80082a2 0x80082b0 0x80083b0 0x80083e6 0x8008466 0x8008472 0x800847e 0x8008510 0x800851a 0x8008a10 0x8008a2c 0x8008a46 0x8008a8c 0x8008a9c 0x8008aa2 0x8008ac0 0x8008ac8 0x8008afc 0x8008b04 0x8008b10 0x8008b20 0x8008b30 0x8008b8c 0x8008b90 0x8008b96 0x8008b98 0x8008ba2 0x8008bb4 0x8008d9e 0x8009036 0x80092b8 0x80092d4 0x80092d8 0x80092e6 0x80092f0 0x80092f8 0x80092fa 0x80092fe 0x8009310 0x8009378 0x8009382 0x800938a 0x800938e 0x8009392 0x80093ac 0x8009470 0x800948a 0x800948e 0x800949e 0x80094a8 0x80094b0 0x80094b2 0x80094b6 0x8009588 0x80095aa 0x80095bc 0x80095c4 0x80095c8 0x80095e8 0x800960e 0x8009864 0x8009872 0x8009882 0x800988e 0x8009892 0x80098a6 0x80098a8 0x800a17c 0x800a18c 0x800a194 0x800a198 0x800a1a8 0x800a1bc 0x800a1cc 0x800a1d4 0x800a1e0 0x800a1ea 0x800a1ec 0x800a1fe 0x800a206 0x800a20e 0x800a210 0x800a218 0x800a21a 0x800a222 0x800a228 0x800a240 0x800a244 0x800a262 0x800a26c 0x800a270
1174	1269	
1175	1269	
1176	1269	
1177	1269	
1178	1269	
1179	1269	
1180	1269	
1181	1269	
1182	1269	
1183	1271	0x8003ca2 0x8003cb8
1184	1271	
1185	1271	
1186	1271	
1187	1271	
1188	1271	
1189	1271	
1190	1271	
1191	1271	
1192	1271	
1193	1271	
1194	1271	
1195	1271	
1196	1271	
1197	1271	
1198	1271	
1199	1271	
1201	1271	
1202	1271	
1203	1271	
1204	1271	
1205	1271	
1206	1271	
1207	1271	
1208	1271	
1209	1271	
1210	1271	
1211	1271	
1212	1271	
1214	1271	
1215	1271	
1217	1271	
1218	1271	
1219	1271	
1220	1271	
1221	1271	
1222	1271	
1224	1271	
1225	1271	
1227	1271	
1228	1271	
1229	1271	
1231	1289	0x8000ba0 0x8000ba6 0x8000c28 0x8000c38 0x8000c3e 0x8000cc0 0x8000d12 0x8000d1c 0x8000d38 0x800189a 0x800189e 0x80018b2 0x8003068 0x800307a 0x800307e 0x8003084 0x800308c 0x8003090
1232	1289	
1233	1289	
1234	1289	
1235	1289	
1236	1289	
1237	1289	
1239	1289	
1242	1289	
1243	1289	
1244	1289	
1245	1289	
1246	1289	
1247	1289	
1248	1291	0x800286c 0x800287e
1249	1291	
1250	1291	
1251	1291	
1252	1291	
1253	1291	
1254	1291	
1255	1291	
1256	1291	
1257	1291	
1258	1291	
1259	1291	
1260	1291	
1262	1291	
1263	1291	
1264	1291	
1265	1291	
1266	1291	
1267	1291	
1268	1291	
1269	1291	
1270	1291	
1271	1291	
1272	1291	
1273	1291	
1274	1291	
1275	1291	
1277	1291	
1278	1291	
1279	1291	
1280	1291	
1282	1291	
1283	1291	
1285	1291	
1288	1291	
1289	1291	
1290	1291	
1291	1291	
1292	1291	
1293	1291	
1299	1291	
1301	1291	
1302	1291	
1304	1291	
1306	1291	
1307	1291	
1309	1291	
1310	1291	
1312	1291	
1313	1291	
1315	1291	
1316	1291	
